rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
19,19,19,1063,하행,청량리행 - 서울방면,1063080312,1063080313,1063080313,서울,4,12011청량리0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5163,1063075117,청량리,2025-05-21 22:53:29,[11]번째 전역 (백마),백마,99,0
1,19,19,1065,상행,인천공항2터미널행 - 공덕방면,1065006502,1065006501,1065006501,서울,4,01000인천공항2터미널0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,A2189,1065006511,인천공항2터미널,2025-05-21 22:46:35,서울 도착,서울,1,0
2,19,19,1065,상행,인천공항2터미널행 - 공덕방면 (급행) (막차),1065006502,1065006501,1065006501,서울,4,01000인천공항2터미널1,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",급행,0,A1051,1065006511,인천공항2터미널,2025-05-21 22:50:30,서울 출발,서울,2,1
3,19,19,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01002광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,300,0700,1001000119,광운대,2025-05-21 22:53:58,5분 후 (용산),용산,99,0
4,19,19,1063,상행,문산행 - 신촌(경의중앙선)방면,1063080313,1063080312,1063080313,서울,4,01003문산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5154,1063075335,문산,2025-05-21 22:52:19,[3]번째 전역 (공덕),공덕,99,0
5,19,19,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01003불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,333,4222,1004000409,불암산,2025-05-21 22:54:19,5분 33초 후 (신용산),신용산,99,0
6,19,19,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,02004광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0504,1001000119,광운대,2025-05-21 22:53:19,[4]번째 전역 (대방),대방,99,0
7,19,19,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,02005불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,683,4704,1004000409,불암산,2025-05-21 22:54:19,11분 23초 후 (동작),동작,99,0
8,19,19,1063,상행,문산행 - 신촌(경의중앙선)방면,1063080313,1063080312,1063080313,서울,4,02006문산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5156,1063075335,문산,2025-05-21 22:52:19,[6]번째 전역 (이촌),이촌,99,0
9,19,19,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11001사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,102,4205,1004000433,사당,2025-05-21 22:54:02,전역 출발,회현,3,0
10,19,19,1065,하행,서울행 - 서울방면,1065006501,1065006502,1065006501,서울,4,11001서울0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,A2184,1065006501,서울,2025-05-21 22:53:18,전역 도착,공덕,5,0
11,19,19,1001,하행,서동탄행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11002서동탄0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,360,0513,1001801571,서동탄,2025-05-21 22:54:09,6분 후 (종각),종각,99,0
12,19,19,1001,하행,서울행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11004서울0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0903,1001000133,서울,2025-05-21 22:52:31,[4]번째 전역 (종로5가),종로5가,99,0
13,19,19,1063,하행,덕소행 - 서울방면,1063080312,1063080313,1063080313,서울,4,11007덕소0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5161,1063075126,덕소,2025-05-21 22:53:29,[7]번째 전역 (행신),행신,99,0
14,19,19,1065,하행,서울행 - 서울방면 (급행),1065006501,1065006502,1065006501,서울,4,11010서울1,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",급행,0,A1052,1065006501,서울,2025-05-21 22:53:06,[10]번째 전역 (운서),운서,99,0
15,19,19,1065,하행,서울행 - 서울방면,1065006501,1065006502,1065006501,서울,4,12001서울0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,A2182,1065006501,서울,2025-05-21 22:53:18,전역 출발,공덕,3,0
16,19,19,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,12003오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,342,4715,1004000456,오이도,2025-05-21 22:54:02,5분 42초 후 (충무로),충무로,99,0
17,19,19,1001,하행,용산행 - 남영방면 (막차),1001000132,1001000134,1001000133,서울,4,12003용산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,440,0907,1001000135,용산,2025-05-21 22:54:09,7분 20초 후 (종로3가),종로3가,99,0
18,19,19,1001,하행,인천행 - 남영방면,1001000132,1001000134,1001000133,서울,4,12010인천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0223,1001000161,인천,2025-05-21 22:52:31,[10]번째 전역 (회기),회기,99,0
19,19,19,1063,하행,청량리행 - 서울방면,1063080312,1063080313,1063080313,서울,4,12011청량리0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5163,1063075117,청량리,2025-05-21 22:53:29,[11]번째 전역 (백마),백마,99,0
1,18,18,1065,상행,인천공항2터미널행 - 공덕방면,1065006502,1065006501,1065006501,서울,4,01000인천공항2터미널0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,A2189,1065006511,인천공항2터미널,2025-05-21 22:46:35,서울 출발,서울,2,0
2,18,18,1065,상행,인천공항2터미널행 - 공덕방면 (급행) (막차),1065006502,1065006501,1065006501,서울,4,01000인천공항2터미널1,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",급행,0,A1051,1065006511,인천공항2터미널,2025-05-21 22:50:30,서울 출발,서울,2,1
3,18,18,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01002광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,300,0700,1001000119,광운대,2025-05-21 22:54:20,5분 후 (용산),용산,99,0
4,18,18,1063,상행,문산행 - 신촌(경의중앙선)방면,1063080313,1063080312,1063080313,서울,4,01002문산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5154,1063075335,문산,2025-05-21 22:54:22,[2]번째 전역 (서강대),서강대,99,0
5,18,18,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01003불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,333,4222,1004000409,불암산,2025-05-21 22:54:19,5분 33초 후 (신용산),신용산,99,0
6,18,18,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,02004광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0504,1001000119,광운대,2025-05-21 22:53:19,[4]번째 전역 (대방),대방,99,0
7,18,18,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,02005불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,683,4704,1004000409,불암산,2025-05-21 22:54:19,11분 23초 후 (동작),동작,99,0
8,18,18,1063,상행,문산행 - 신촌(경의중앙선)방면,1063080313,1063080312,1063080313,서울,4,02006문산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5156,1063075335,문산,2025-05-21 22:54:22,[6]번째 전역 (이촌),이촌,99,0
9,18,18,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11001사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,102,4205,1004000433,사당,2025-05-21 22:54:02,전역 출발,회현,3,0
10,18,18,1065,하행,서울행 - 서울방면,1065006501,1065006502,1065006501,서울,4,11001서울0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,A2184,1065006501,서울,2025-05-21 22:54:02,전역 출발,공덕,3,0
11,18,18,1001,하행,서동탄행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11002서동탄0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,360,0513,1001801571,서동탄,2025-05-21 22:54:09,6분 후 (종각),종각,99,0
12,18,18,1063,하행,덕소행 - 서울방면,1063080312,1063080313,1063080313,서울,4,11007덕소0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5161,1063075126,덕소,2025-05-21 22:53:29,[7]번째 전역 (행신),행신,99,0
13,18,18,1065,하행,서울행 - 서울방면 (급행),1065006501,1065006502,1065006501,서울,4,11010서울1,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",급행,0,A1052,1065006501,서울,2025-05-21 22:53:06,[10]번째 전역 (운서),운서,99,0
14,18,18,1065,하행,서울행 - 서울방면,1065006501,1065006502,1065006501,서울,4,12001서울0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,A2182,1065006501,서울,2025-05-21 22:54:02,전역 출발,공덕,3,0
15,18,18,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,12003오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,342,4715,1004000456,오이도,2025-05-21 22:54:02,5분 42초 후 (충무로),충무로,99,0
16,18,18,1001,하행,용산행 - 남영방면 (막차),1001000132,1001000134,1001000133,서울,4,12003용산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,440,0907,1001000135,용산,2025-05-21 22:54:09,7분 20초 후 (종로3가),종로3가,99,0
17,18,18,1001,하행,서울행 - 남영방면,1001000132,1001000134,1001000133,서울,4,12004서울0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0903,1001000133,서울,2025-05-21 22:51:50,[4]번째 전역 (종로5가),종로5가,99,0
18,18,18,1063,하행,청량리행 - 서울방면,1063080312,1063080313,1063080313,서울,4,12011청량리0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5163,1063075117,청량리,2025-05-21 22:53:29,[11]번째 전역 (백마),백마,99,0
1,18,18,1065,상행,인천공항2터미널행 - 공덕방면,1065006502,1065006501,1065006501,서울,4,01000인천공항2터미널0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,A2189,1065006511,인천공항2터미널,2025-05-21 22:46:35,서울 출발,서울,2,0
2,18,18,1065,상행,인천공항2터미널행 - 공덕방면 (급행) (막차),1065006502,1065006501,1065006501,서울,4,01000인천공항2터미널1,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",급행,0,A1051,1065006511,인천공항2터미널,2025-05-21 22:50:30,서울 출발,서울,2,1
3,18,18,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01002광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,300,0700,1001000119,광운대,2025-05-21 22:54:20,5분 후 (용산),용산,99,0
4,18,18,1063,상행,문산행 - 신촌(경의중앙선)방면,1063080313,1063080312,1063080313,서울,4,01002문산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5154,1063075335,문산,2025-05-21 22:54:22,[2]번째 전역 (서강대),서강대,99,0
5,18,18,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01003불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,333,4222,1004000409,불암산,2025-05-21 22:54:19,5분 33초 후 (신용산),신용산,99,0
6,18,18,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,02004광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0504,1001000119,광운대,2025-05-21 22:53:19,[4]번째 전역 (대방),대방,99,0
7,18,18,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,02005불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,683,4704,1004000409,불암산,2025-05-21 22:54:19,11분 23초 후 (동작),동작,99,0
8,18,18,1063,상행,문산행 - 신촌(경의중앙선)방면,1063080313,1063080312,1063080313,서울,4,02006문산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5156,1063075335,문산,2025-05-21 22:54:22,[6]번째 전역 (이촌),이촌,99,0
9,18,18,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11001사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,72,4205,1004000433,사당,2025-05-21 22:54:35,전역 출발,회현,3,0
10,18,18,1065,하행,서울행 - 서울방면,1065006501,1065006502,1065006501,서울,4,11001서울0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,A2184,1065006501,서울,2025-05-21 22:54:02,전역 출발,공덕,3,0
11,18,18,1001,하행,서동탄행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11002서동탄0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,360,0513,1001801571,서동탄,2025-05-21 22:54:30,6분 후 (종각),종각,99,0
12,18,18,1063,하행,덕소행 - 서울방면,1063080312,1063080313,1063080313,서울,4,11007덕소0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5161,1063075126,덕소,2025-05-21 22:53:29,[7]번째 전역 (행신),행신,99,0
13,18,18,1065,하행,서울행 - 서울방면 (급행),1065006501,1065006502,1065006501,서울,4,11010서울1,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",급행,0,A1052,1065006501,서울,2025-05-21 22:53:06,[10]번째 전역 (운서),운서,99,0
14,18,18,1065,하행,서울행 - 서울방면,1065006501,1065006502,1065006501,서울,4,12001서울0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,A2182,1065006501,서울,2025-05-21 22:54:02,전역 출발,공덕,3,0
15,18,18,1001,하행,서울행 - 남영방면,1001000132,1001000134,1001000133,서울,4,12003서울0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0903,1001000133,서울,2025-05-21 22:51:50,[3]번째 전역 (종로3가),종로3가,99,0
16,18,18,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,12003오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,342,4715,1004000456,오이도,2025-05-21 22:54:35,5분 42초 후 (충무로),충무로,99,0
17,18,18,1001,하행,용산행 - 남영방면 (막차),1001000132,1001000134,1001000133,서울,4,12003용산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,440,0907,1001000135,용산,2025-05-21 22:54:30,7분 20초 후 (종로3가),종로3가,99,0
18,18,18,1063,하행,청량리행 - 서울방면,1063080312,1063080313,1063080313,서울,4,12011청량리0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5163,1063075117,청량리,2025-05-21 22:53:29,[11]번째 전역 (백마),백마,99,0
1,18,18,1065,상행,인천공항2터미널행 - 공덕방면,1065006502,1065006501,1065006501,서울,4,01000인천공항2터미널0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,A2189,1065006511,인천공항2터미널,2025-05-21 22:46:35,서울 출발,서울,2,0
2,18,18,1065,상행,인천공항2터미널행 - 공덕방면 (급행) (막차),1065006502,1065006501,1065006501,서울,4,01000인천공항2터미널1,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",급행,0,A1051,1065006511,인천공항2터미널,2025-05-21 22:50:30,서울 출발,서울,2,1
3,18,18,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01002광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,270,0700,1001000119,광운대,2025-05-21 22:54:41,4분 30초 후 (용산),용산,99,0
4,18,18,1063,상행,문산행 - 신촌(경의중앙선)방면,1063080313,1063080312,1063080313,서울,4,01002문산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5154,1063075335,문산,2025-05-21 22:54:22,[2]번째 전역 (서강대),서강대,99,0
5,18,18,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01003불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,333,4222,1004000409,불암산,2025-05-21 22:54:19,5분 33초 후 (신용산),신용산,99,0
6,18,18,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,02004광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0504,1001000119,광운대,2025-05-21 22:53:19,[4]번째 전역 (대방),대방,99,0
7,18,18,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,02005불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,683,4704,1004000409,불암산,2025-05-21 22:54:19,11분 23초 후 (동작),동작,99,0
8,18,18,1063,상행,문산행 - 신촌(경의중앙선)방면,1063080313,1063080312,1063080313,서울,4,02006문산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,5156,1063075335,문산,2025-05-21 22:54:22,[6]번째 전역 (이촌),이촌,99,0
9,18,18,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11001사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,72,4205,1004000433,사당,2025-05-21 22:54:35,서울 진입,회현,0,0
